,101-401,101-801,101-1201,101-1601,101-2001,1201-1601,1201-2001,1601-2001,1-2001,1-401,1-801,1-1201,1-1601,2001-4001,2001-2401,4001-6001,401-801,401-1201,401-1601,401-2001,801-1201,801-1601,801-2001,1-401-801-1201-1601-2001,1-401-801-1201-2001,1-401-801-1601-2001,1-401-801-2001,1-401-1201-1601-2001,1-401-1201-2001,1-401-1601-2001,1-401-2001,mks-101-401-801-1201-1601-2001,mks-101-401-801-1201-2001,mks-101-401-801-1601-2001,mks-101-401-801-2001,mks-101-401-1201-1601-2001,mks-101-401-1201-2001,mks-101-401-1601-2001,mks-101-401-2001,mks-101-2001,mks-401-801-1201-1601-2001,mks-401-801-1201-2001,mks-401-801-1601-2001,mks-401-801-2001,mks-401-1201-1601-2001,mks-401-1201-2001,mks-401-1601-2001,mks-401-2001,mks-801-1201-1601-2001,mks-801-1201-2001,mks-801-1601-2001,mks-801-2001
100,0.0103373673140679,0.01762802852174201,0.024488198463309345,0.033266122442276384,0.04991272680777917,0.004149029671744654,0.009267055867992098,0.0047628082334953735,0.0888589653237148,0.009518994185923453,0.038491818750618245,0.028378374381537636,0.049038689872178236,0.01784740463267788,0.004502099599495784,0.012186187404006567,0.009373470952582176,0.01255430291663288,0.022774250026461322,0.039118704922710835,0.0058130063606881095,0.007514485322168031,0.013465735237302821,0.11205848865766083,0.1101047560673474,0.11166277792282926,0.10995275514525055,0.12590038857144142,0.12527406260781615,0.11449485634625702,0.11983607911705915,0.04369661766274027,0.04368500612219666,0.04295523552201011,0.04489642551741703,0.05021362149520361,0.04916977443900153,0.052007641889450805,0.053112957105365795,0.04917620747890269,0.03159023899265962,0.03123535904965687,0.02549722696090086,0.03318020550076948,0.03684847667808858,0.035012555637649746,0.049235371731645314,0.04443986387015931,0.22700532971724594,0.22503555182588406,0.22868324594849698,0.2387419324551558
101,0.02126006564863646,0.010293511199801212,0.014637151130016013,0.017043237368987288,0.024355642119034935,0.004070118742041266,0.0058612899693005465,0.0033725006119460985,0.04411861682910149,0.005481131532827186,0.04280565609481166,0.051291081654156676,0.04610408367999026,0.022178964163794442,0.0028051276934817236,0.008077104296653197,0.006271948118308334,0.00900627038355687,0.010862741562373913,0.015165936085712475,0.015080975998274817,0.006548722914254403,0.012172787551453892,0.16178404769901183,0.1640886498939185,0.1609297117727033,0.16513058996437907,0.16126746394218947,0.16340855863515977,0.16187427448512148,0.15883541202150625,0.12203384078935336,0.12236637748472952,0.12084867926473786,0.1205833941448684,0.12630882503466015,0.1265820255193486,0.12201786394628396,0.12030944768955486,0.024795958910188563,0.019167039291334398,0.01945260690853244,0.02132281586610292,0.021590481229904535,0.022138798364902793,0.022089599759299028,0.018201820671928787,0.02202264822063685,0.04962781765292138,0.05082852442861504,0.05124193451592714,0.053304257465009164
102,0.024276233438908747,0.009332026677971979,0.014304457673962073,0.021655699618334728,0.0315877442889289,0.007472575427098903,0.012373653355337962,0.004006338608276702,0.052388277704355786,0.006792542228871738,0.09225741493469326,0.1331126800296648,0.06302998139458547,0.017572415295783416,0.0031716331672145825,0.008433300991698527,0.006210926371121518,0.01177173206998788,0.0168606733114746,0.0196800742339394,0.021255544249123674,0.010298645664618173,0.018862950003483717,0.12471805692710654,0.12317742572330255,0.12731059972314687,0.1261497790327965,0.12600742534647943,0.12501684631906584,0.12420942330300117,0.1271257410055832,0.1493919391106178,0.14919271040233,0.15159390845176304,0.15397051062186945,0.1475388735708848,0.146497430997817,0.14713053536562812,0.1492496798928144,0.031134291646824366,0.027770155484984866,0.032603504741337205,0.0290627687222236,0.03349689986097774,0.018356912159628494,0.019711492078185327,0.026878036152925017,0.028640813055521415,0.03952972536497312,0.04155987542285619,0.04223468609719408,0.04130062093966353
103,0.010707562987621436,0.019425153304720926,0.02114433590164859,0.03202197323913338,0.043352505909270894,0.004468959942563613,0.007023398414097778,0.004419953172005793,0.07357341734886269,0.007218480307372672,0.1535930110141992,0.03849176523388347,0.04621348766112411,0.009028406056137299,0.003214818277381455,0.008914627420461212,0.01232057089052805,0.009072893052151112,0.01781371146267495,0.025351226383719103,0.007888661823757928,0.008829105901376342,0.012077076347845283,0.07405235669963413,0.0732277914997078,0.07170120763889913,0.06979450131112734,0.06770805768295679,0.0671604574487577,0.06778099979790611,0.07720842563469395,0.046525125108858985,0.04574651652719408,0.04684935914063538,0.045318377999313326,0.046788337308547784,0.04633648659186152,0.045020807527549174,0.04928304332116576,0.04562028899546562,0.04599426864660267,0.04628227747319242,0.04643235539142307,0.043583271722765334,0.04510877954843398,0.04568249253940561,0.04443603692646819,0.05080821343908545,0.11676331406503454,0.11735508150340415,0.11772382474652904,0.12177193313131512
104,0.015032571554585246,0.01766068889863533,0.02188036151100495,0.03536364701033794,0.05402921936226414,0.003970842145084929,0.006998788523185496,0.004028149857219349,0.09252961939115432,0.018381366449224338,0.028313971337139,0.037729972294060096,0.04976750657838062,0.00854685235616988,0.003992227265599578,0.0052417254440906055,0.01063689102079691,0.01338512416646181,0.027679910665046544,0.05097554476520414,0.008503672425117523,0.006699724239081067,0.013996716284428263,0.10057922319938697,0.10067317649312066,0.09696074756706274,0.09769277358635005,0.09578490600188934,0.09683715085799757,0.10001322859682776,0.09091194770457739,0.0483203879130935,0.04738084824614569,0.049179156494036286,0.04624481395914637,0.05135434041487123,0.0502948788246052,0.05477081504454244,0.061192442325956886,0.054008761802157905,0.022593939306555025,0.020646138948343322,0.02206966819807786,0.020088871833223443,0.024220350010077604,0.022458806563599772,0.02957862406708079,0.04388620943037831,0.25065521702497295,0.25016524424835296,0.2486611469980972,0.252206452342454
105,0.015108094428923583,0.017999714248099572,0.01539995456193918,0.023521573174323247,0.03836121231567378,0.004317759559445421,0.008208485900661276,0.005017128969532674,0.057777278030049145,0.00951121043122271,0.03006215039686983,0.02176213523149634,0.039480973917380514,0.016921736805043566,0.003811062811328527,0.012365172488941022,0.012494279528823395,0.009779668736713786,0.014294792166733988,0.02754680022247556,0.006798637097739719,0.008586816798983444,0.017273064820992803,0.07754396407519368,0.0757092250701694,0.0795027819137254,0.0701854006442002,0.08352978038953968,0.08241488931186897,0.07815223487108804,0.07381360494820392,0.05117137971548355,0.05152283182006859,0.05584370175448705,0.05336087142520492,0.050717112685837604,0.05185204350722972,0.05620787923690846,0.057110940322448726,0.03669495731253927,0.018443480091274247,0.019142098143292152,0.01852789748469995,0.022674884886580506,0.020119630262922447,0.02138272188307536,0.02227946093909807,0.027437382315466028,0.19740714548310503,0.19828078455656953,0.19812528840725765,0.20278153551165057
106,0.017342919765616097,0.010442793313977974,0.01945164474100706,0.02317952866906866,0.048089867859414076,0.003987062328299561,0.0064644993784151,0.00420141384264989,0.05621753796429149,0.007684160971769407,0.03529768114879915,0.025950178793735987,0.036337233452946566,0.018169973443600808,0.0038165135886179427,0.007039629518910833,0.010145284810872493,0.008646033044338098,0.014120319225674353,0.02890732564408675,0.007233250721436663,0.010579241202211175,0.023152371750682577,0.10762832899127345,0.10709977443917976,0.10080943526039997,0.10638095492761174,0.1102814593669507,0.11013559362444067,0.1084458096617123,0.10565861020325376,0.08208951307245717,0.08246856428278003,0.08401748205993448,0.08036130912955135,0.07995184526483497,0.08037671532513947,0.07967984753543399,0.09085235159728022,0.04692783324183933,0.01971843068092864,0.019275611377390908,0.024095625877301737,0.0314082119148493,0.01934449854675247,0.01945878988954885,0.02104086880057169,0.03248512531155113,0.07835343597077163,0.07809270353778387,0.07839902917209433,0.07898345018794196
107,0.01294240180611537,0.01835530113962872,0.02839328932309841,0.06260897591145426,0.08377436836342629,0.004063535041815737,0.006647500022117122,0.0038301884865093124,0.15021057698877702,0.01805439146065975,0.03719309766771781,0.049583339746076156,0.08676803866573922,0.012097271000337674,0.003693652865371995,0.00783249597894149,0.010571877287502626,0.014480700841939411,0.020375161783940672,0.03273824755953505,0.007832292848976545,0.008489026022325824,0.012945571092346977,0.2333173272505921,0.2326178122124717,0.23458841280104784,0.22897474859006195,0.22056695271483095,0.22106139199899155,0.22183188344320953,0.2097501627873294,0.1054943071793546,0.10545336172510034,0.10467596373855433,0.10330505220140863,0.11491536473738763,0.11444321487197257,0.1282709158289565,0.1268130943145714,0.08312118512398366,0.026436601220529543,0.02650667005864303,0.024402207668935368,0.028158170379548732,0.021524442900189227,0.023319509956070558,0.03346070406939345,0.0323900160576903,0.31252424834192305,0.3132598570398486,0.3126840158964923,0.31238605873621494
108,0.01030178333865283,0.015062365186206569,0.027946759391673466,0.04974210268307102,0.07211691640411139,0.004349861747064943,0.0074205148617574185,0.004589934512799125,0.0827190298991961,0.014126665146230712,0.02125305343139154,0.03816790974537961,0.06336382500675213,0.009785512398794945,0.0032188484404864154,0.009138400059898506,0.009451067719201246,0.015570832669513313,0.037200339896635175,0.055351014609258425,0.009442097217833805,0.008749013635176597,0.016782576066870808,0.13559243711284313,0.1360318750257883,0.13621573501527598,0.13667022253996194,0.14105467379120437,0.14107949651588614,0.1243000460374834,0.11760967907817783,0.07803648666331019,0.07776942800341008,0.07697643736705434,0.07831331828884514,0.08248669361963029,0.08243539231662744,0.07907985947093937,0.06064783050697734,0.07126934000174232,0.05416180285772702,0.053816147001412115,0.04938419454424387,0.04994956165701284,0.041569041736825206,0.04138566618700318,0.05657134697366733,0.05424566416705221,0.14472323131485781,0.14447134406049417,0.14571256661330165,0.15082023421055235
109,0.008996681295297466,0.017078826354910995,0.022568153953904064,0.033257406960753765,0.052700484647954356,0.004435764970806515,0.008532644624517876,0.005317900509580468,0.0810485375568843,0.007103011472460309,0.060858916634057084,0.03532793795062797,0.05688450421569361,0.006653246866720766,0.00399826381121401,0.0060944068705784515,0.009678698975571597,0.011687459132924849,0.021803183302548997,0.03376830086078701,0.007343175510700337,0.008060880143208876,0.015130454793151187,0.07336287674403574,0.07421282139127615,0.07408185154443424,0.07490627338677874,0.08081609236733006,0.08096211116453321,0.07976862367232558,0.07493462686034795,0.06642126263685974,0.06444751657185767,0.06753889373334074,0.07646631275085264,0.061807849753292406,0.06036470115829598,0.06310654328684216,0.057241118449798574,0.05565477930275616,0.07903792195866097,0.07660060307985196,0.07829349566709108,0.07824295540088128,0.08118924876220528,0.07844654910840802,0.08138947426039847,0.06956502815839166,0.2089859962042142,0.20982546405558944,0.20763178118357453,0.2073637201971908
110,0.011479931104018053,0.01581698273912168,0.025934758499626242,0.029380717773709812,0.03565845504574875,0.0034352489546193954,0.00641016619036892,0.004523845478777362,0.05874061106305801,0.008845634803917535,0.1464176869146703,0.03830463988275968,0.03812107409735788,0.022567859419965412,0.0037870070282613475,0.00651817562522403,0.012844132118951404,0.008469404621039513,0.018958478777393414,0.028947572177963635,0.006580183938816428,0.007374138469057977,0.010609597422640428,0.04559211026034789,0.045954201673841566,0.04326594291419908,0.04500455469229541,0.045527973690205115,0.047125608083450454,0.04549928445168123,0.04866283501445171,0.0974465676667793,0.09422901030073783,0.10020299671990726,0.10111636433466464,0.099849140649013,0.09718672907795169,0.10666276593747454,0.1044983356762779,0.03698807289270139,0.03472194494559144,0.03586197329948824,0.03453559096502479,0.03637461160384101,0.030519511531072407,0.03098010734951893,0.041039755000315065,0.04591332568950744,0.13135229779922386,0.13086874352230668,0.1411250038671637,0.1436037501403088
111,0.010381980900461135,0.016663193970809034,0.020607471974682753,0.03215590662573592,0.04533270585043812,0.003971969282840572,0.0067377387213487785,0.004359091370588561,0.07427749321462193,0.011974886308918417,0.02191136666770166,0.03263480099839182,0.05382555760575121,0.012326834096433944,0.003201458537702368,0.007577702967841168,0.010607646888028954,0.011992810987141927,0.017966954047002978,0.028432451841594056,0.008736200521733559,0.0075301888161185965,0.015707575523428878,0.06653051711929149,0.06698555436884643,0.07020891907898434,0.06903785087426911,0.09865706612523507,0.09860875490866745,0.07666368633144047,0.09064367733879188,0.049762224561686774,0.04822947988807736,0.04711202346783556,0.04522016918470453,0.06364391192939939,0.06222222415955753,0.06162734551065474,0.06171882034763808,0.045174637001132015,0.02389023241779653,0.023876046938929196,0.02039607711699122,0.024818736519613603,0.025029189410450382,0.02358354352264639,0.02743779602899253,0.031232656769180158,0.16016954704341982,0.15966269314222833,0.15918517082042294,0.16334738844298347
112,0.013527596085518907,0.018495480293227208,0.017006463663570694,0.03405256459765729,0.06285411178627097,0.004971870405491981,0.008598345410618243,0.005579758259583476,0.08347026803173793,0.009055508797205056,0.024215221444466983,0.023287163830414584,0.04685737320142838,0.015277280015020715,0.004005028720810763,0.014144581982930346,0.010394769640732696,0.013496451350801705,0.027909702539589742,0.05034938537556688,0.007741261339991556,0.009160569692042382,0.02061082488807902,0.10764380041434318,0.1076661205254874,0.1100740293054049,0.10873492344348232,0.10628332999759157,0.10666723081286633,0.10782501994605759,0.11038359098759898,0.06273731628079232,0.06403850598826008,0.06791141852846562,0.06034965547759882,0.0721058406061163,0.07225894713416735,0.059499436037562754,0.06124689533586748,0.061992234918441934,0.043218756971704964,0.03982584913663507,0.03602425990641353,0.03762082410349739,0.039640698224312675,0.037257008705610335,0.05205973952156072,0.05142683053004265,0.15027142369203875,0.14859146081569852,0.14950834415878514,0.15238010400235286
113,0.01783906105347983,0.011342430898616161,0.012996448988400442,0.019060961160650782,0.02583776540224346,0.004672288366203298,0.007310792676717504,0.004484634620273482,0.030173655240051445,0.006618236477375637,0.02311300754979618,0.0261340590701713,0.02641724049101415,0.010535091408579904,0.0037735568929390595,0.011336071819998366,0.007916860433174917,0.007421945826829164,0.011241268007995717,0.015049653109568371,0.007438091319553535,0.007608193220138541,0.013945648393321821,0.11789344542871083,0.11745346096938299,0.11773452190267807,0.11910704815084736,0.11593343734910982,0.11586061591616834,0.11501856582452133,0.11487949688595979,0.05416917061701634,0.054416516065844175,0.05175063224543325,0.055601224623258005,0.05111062433242983,0.05168312922646986,0.04653899355776775,0.052452578048065336,0.026182172829826003,0.016518133466916975,0.0158490567161681,0.012890563854869495,0.016745900689181484,0.012552526850878527,0.012073268283634944,0.010679166777679522,0.015789125725094007,0.057063963488280724,0.05637879620068124,0.0568972075645954,0.055787410252897386
114,0.010552994960719304,0.014448158280829087,0.017758195153523743,0.0277418848160928,0.04639316336232144,0.0043360859183892335,0.0064422609032391215,0.0038948366996408162,0.06287921016633012,0.016210368868803206,0.022185697988477488,0.031989996917255736,0.044703296113062875,0.010303677555521381,0.0028977450809693265,0.0055002388401286,0.009484716670013306,0.013107736798970133,0.020828603245984262,0.026768204274707847,0.008470479876645827,0.008037346676013024,0.013616792106620989,0.05534337555330372,0.05651122516270145,0.05792835138210904,0.05689170957972442,0.06028460533786744,0.06136888252529049,0.06137492693486213,0.06583848383041127,0.019196225248877156,0.02012473282319824,0.021151562497640816,0.020463618369429434,0.02255259666621925,0.02370133029404982,0.02368223775152041,0.035174371202952096,0.0457981520721434,0.015883155913054215,0.015527511782156738,0.015119465210212525,0.019625049940915754,0.020581012244792463,0.01994283904562496,0.022529028003046774,0.031114930229425988,0.1605184153011029,0.1614204310049933,0.16534554613535637,0.1629862953032286
115,0.01814875211837194,0.013154557355233437,0.017593558837102244,0.020261654629814493,0.03430513024860393,0.004030240400959933,0.005339074134745005,0.003988392383461174,0.046190591985620436,0.009223525148903313,0.027310602007272592,0.028539442919780104,0.03996716804830151,0.016758822857825054,0.0038031035780361874,0.013884695272125248,0.008403289298398191,0.008473226446489589,0.015006646966391674,0.024335922374118968,0.007290646861329163,0.008179741382461653,0.011165024242256925,0.14334909259861492,0.143786043781726,0.14615326758741373,0.14451196331250893,0.14382503412155576,0.1444491352021355,0.1492463322251885,0.14658668860892632,0.05752308178160364,0.060394898126816296,0.05813530902227837,0.061436491898735596,0.05454447055686355,0.057344673969175676,0.06429087214338004,0.06929740128112621,0.03484527427501337,0.01468262475436983,0.015189391650289541,0.014603069900808778,0.018997259436930116,0.012497866941295635,0.013087198832683755,0.02128204850902082,0.02733107510213282,0.06989958357316264,0.06985428046906342,0.0749750568290288,0.07075969963564528
116,0.009015042684899143,0.01846023894413889,0.024675690151832505,0.045756961403130215,0.06748696990323548,0.004100174440563775,0.006494413519599372,0.004188265142661641,0.10860868847986017,0.010144559748205485,0.04118851924536862,0.033177542324171826,0.07114658840803212,0.009019642755007181,0.003807175129554951,0.008868680372596588,0.009856028037430013,0.012004672528939745,0.01992829597987837,0.03515701591115153,0.006244510009965557,0.007851451514216361,0.01300595056099255,0.0560261345431163,0.057391939755279196,0.055421684698647125,0.06074181737064631,0.05922186390592865,0.060575377935988856,0.06006882976643695,0.07685337525686113,0.048269932257236796,0.04924147655648234,0.04747669777501263,0.05631031012868896,0.034976412551430816,0.03649467165971177,0.04122496357854974,0.06192067976715813,0.06672895109111913,0.027175687059743603,0.028590488650048748,0.025167763433416798,0.032376307513144915,0.02038126650457585,0.021524605874971757,0.02505595550694868,0.047709232505116446,0.2006743344890072,0.1999904877825739,0.1944291897388585,0.20112400699869903
117,0.012275154500070676,0.016536861379112075,0.02509608295400094,0.027951329138498897,0.03861367312980344,0.0037689807989740223,0.007061757638263422,0.004221658585376946,0.113765976205617,0.014645467006037725,0.03521506647277953,0.031032608044423884,0.051256832959654254,0.016305571275829003,0.004297107948002217,0.006594392241157636,0.009199267549304077,0.01415174664261356,0.02065669194216206,0.02850661894601165,0.006753649806324192,0.006773100132436673,0.012981692832572849,0.1416278264846151,0.14248838164806588,0.14421838007119903,0.14862252407869458,0.1425105315230527,0.14313856608628828,0.1595960468306334,0.15374722788013756,0.06437848533802065,0.06441479328190128,0.06265733973780689,0.06065187171868839,0.05868645218438098,0.059976928828429164,0.0620916399717191,0.06389210339846195,0.04063121670695602,0.05414671428762133,0.05566423246914271,0.054295861421968655,0.055992419293251286,0.06057782378391601,0.06289915229940059,0.0549885525732193,0.06303278986649723,0.1676429308579696,0.16875844214639085,0.1716666108036138,0.1693097039111494
118,0.010287833834548307,0.020251047013374976,0.020556481594693456,0.03705866231827239,0.05641014849804013,0.0036345588221498005,0.00621317356059509,0.0038468499860731305,0.09473443016619668,0.0064229364981901954,0.16279833906466654,0.04685301648228454,0.05589276165601928,0.010875531803271235,0.003794866223587902,0.00882379264113402,0.013947407976446148,0.010323065133178815,0.0202291337681773,0.027150355469952023,0.007620690763079573,0.008844073277233806,0.014913329089590572,0.05379033740750817,0.052623103062309655,0.05611830458512522,0.05599457933696618,0.05632027485125984,0.055451148325895344,0.06487209692939042,0.061480191346613276,0.03411732947297022,0.03308110893950375,0.03547892428221417,0.03549355842069413,0.038359797708009714,0.037590042083107816,0.034680264118641786,0.03655588392068115,0.05649486526605184,0.02430976746589629,0.024677875685051608,0.023264018166170426,0.028476445326018444,0.02660485680077399,0.02684166631693321,0.03153682966696868,0.03595711988094676,0.14694616519067502,0.14557517722727567,0.148189682266861,0.1427285831948898
119,0.015111055083820426,0.014662882721674729,0.029529528828725768,0.020851445058704923,0.024301367198947724,0.0041127298693940245,0.005486893931411455,0.0043599051545421125,0.043465680747647145,0.011143881436555689,0.03935834035508871,0.05757644872936771,0.0405482791934439,0.011350347277658726,0.004211902696224632,0.01224325752502282,0.007955227536623978,0.011216420567830123,0.013524144861026547,0.017429858905041166,0.01395451193963053,0.009471511224370241,0.012618905783179596,0.08736059757850599,0.08646095694738068,0.08524430925337206,0.08862845035644382,0.09105105901252661,0.0893508851689688,0.08631838348698842,0.08353792760207047,0.10771397286713909,0.10657530265775082,0.10587249503976442,0.11023887791511791,0.11016284593868955,0.10916994473592213,0.10215659831620341,0.10333029082565375,0.024262079158330983,0.028983683829133085,0.02864493611321482,0.02932762959143999,0.030466711466489507,0.03162065245563231,0.03228820983541695,0.034194855230897485,0.03229070412525829,0.08443641054569616,0.08412223225321619,0.08800146823130453,0.08901681888052299
120,0.0102651533061403,0.018201956378003235,0.04185676703223452,0.04925370044493006,0.09094363255460534,0.004079637072481288,0.00831817199668803,0.004687814238468947,0.11906298755148478,0.012935687081574632,0.03899769202218669,0.04351128520928632,0.07647000198157775,0.01228186042268644,0.004082566843868574,0.005514623044366448,0.00941994495935951,0.01617930119653053,0.032125167627826516,0.06203035213948543,0.0072983242138344685,0.013313895986719875,0.018985154173621354,0.12094380693928009,0.12185794388301668,0.1216138959793403,0.12096262827151122,0.12372990514776713,0.12457016332429781,0.11288934238992475,0.1225867471288787,0.06301061453602322,0.06159565085712223,0.06448267787180956,0.06716222742834815,0.06470754703323184,0.06424177678341436,0.08168284476585613,0.09259480667525527,0.08888515544872866,0.06750574630264326,0.06801858663837909,0.06739012634098587,0.07003765474823137,0.06992586611603753,0.0713477261698991,0.07249216731893345,0.0901368363506651,0.26032065782967007,0.26178089849748176,0.25256761485327645,0.2550921452313899
121,0.012519514155908127,0.01836652985275888,0.026593069516056327,0.04483956663399846,0.05572369192948902,0.003951642438050347,0.007354589950506482,0.004408844769583158,0.09920562686671154,0.018866102722436565,0.03349819298715537,0.03883340460671202,0.06296136730100788,0.008026823445928158,0.0035550014667377564,0.006619030089430386,0.010165936987934065,0.012716396069773803,0.019821386586457695,0.03172856746942688,0.0074854629352487595,0.007389748093219565,0.011350403146654952,0.07152232505273595,0.07101203314221491,0.07204725133035746,0.07237061916213958,0.07468705582577842,0.0740004694538858,0.07275081496714296,0.08480279915470504,0.03976616141628325,0.039654020479258645,0.03349065542769467,0.04198513963088548,0.03801927975012351,0.03771206224107542,0.035450915155486346,0.05902649497965177,0.056211449970204296,0.018641581589152183,0.019591956106179413,0.016393057464871536,0.020772933596368805,0.018219068490953956,0.019178960487182286,0.02149402403760014,0.038853909960657323,0.2828786444988911,0.28241141128660385,0.2846003713051512,0.2863901452781811
122,0.021068913865682125,0.011447561825082537,0.018836289548413033,0.01554308901601943,0.02314081243183449,0.004226882420181243,0.007681309338903726,0.004139573790755845,0.034969856637445236,0.006010487530060327,0.03806935232277448,0.039198253715259014,0.027860157511539155,0.014730868277032053,0.003967353293656242,0.007600771752513336,0.006415707778017751,0.007919747796002713,0.011460136637509942,0.021686333903997632,0.013013297038415158,0.007767585843230675,0.013279207113896385,0.15015959043563695,0.14994596142176772,0.15013216859293002,0.14850633001979818,0.14703769127711727,0.1470489492231878,0.14543639809962766,0.14267521695311233,0.0654299461939143,0.06694275946987552,0.06647014887120745,0.0658869830818016,0.06756091117667383,0.06918628391749151,0.0669959838537489,0.06376852829125491,0.02340033699990274,0.01750947829930495,0.019086372970451706,0.01889158930743014,0.02288641313134647,0.01693900801295557,0.017622459839774125,0.01891938949569055,0.024814636235577017,0.05099791773011818,0.050407798433720924,0.05453341919048343,0.04830724898422857
123,0.01212967087609502,0.015568912053716953,0.026437465192383162,0.04377584856616154,0.06971922054296438,0.003898779997765683,0.006934751780023691,0.00443655856912126,0.09970173337540848,0.012449144402212502,0.03503329704384535,0.035651345922491494,0.055556619395249154,0.010619970468242883,0.0037502309344597815,0.007907409875277731,0.009099202781345947,0.013508376184908301,0.027276372027669995,0.03282316319180945,0.00798263079803419,0.006907482536805158,0.015921959377044374,0.11974426832886548,0.12066425782665594,0.12081195205278525,0.12210311558330107,0.12793038075272717,0.12929848191063428,0.1300179481809414,0.1231719818030274,0.0698040326702981,0.0697388219197704,0.07012268526191845,0.07216075198071875,0.06828335808280114,0.06841550141549224,0.06845316516005362,0.06937685077683542,0.06894924039448178,0.05657805813672925,0.054254074092930225,0.058463142896380424,0.06219148835912621,0.056456010076013,0.055710049900965924,0.03170246325593474,0.05010514840863325,0.26064360130703607,0.2607674942805461,0.26903563842905126,0.2698568066646922
124,0.01085752514592296,0.014655971341789547,0.026771618044562587,0.02083524527689391,0.02859809070089651,0.0030081196120319235,0.006037423509690703,0.003982137500397095,0.052514621796520985,0.00388523063576379,0.07635622333013833,0.033387871106217576,0.033205657221146156,0.02060686530300829,0.0036248428307794917,0.009401816951465082,0.010462194015810724,0.009058345420282731,0.011834253628974924,0.022808299077560455,0.007053053181143642,0.006144930822877604,0.009095452091383441,0.04617528735234182,0.046637533986529395,0.045528201580503594,0.045985505702251135,0.04734324682492582,0.047012448160596534,0.04656679717730258,0.0494032156740474,0.0759592611185992,0.07292681951818675,0.06606977540477477,0.06466924011278602,0.06764415418301845,0.06567033757216949,0.06048366919475558,0.055496190824128405,0.02803972558391067,0.01917821757428103,0.019274997848323976,0.018358265029585104,0.017562254053980954,0.019349015694295854,0.018654583430432345,0.02005149775364225,0.024555004525859285,0.05976049526696917,0.05933386437733174,0.06163423332070254,0.06159573638830348
125,0.013158114415777956,0.019099713025556884,0.020405575634793602,0.029686213087832185,0.0431729509710338,0.003230841927888863,0.0053962721018304865,0.0033582659947779835,0.065793806596332,0.01670984423567047,0.028097582108557822,0.03216251864715211,0.042694141871266224,0.010478784191918646,0.0030209905400710828,0.012002612007375303,0.010426493788324644,0.011477201736568203,0.016687985712249217,0.023995860274240884,0.008059878340059713,0.005415596328497362,0.010591092370287344,0.04059790289802082,0.04075791087240054,0.04077819196464155,0.04322517705145363,0.03807042004188409,0.03827859620906794,0.03951302761769103,0.043825029848728186,0.03745234290849301,0.03674513272783433,0.03591650009639822,0.03685944677811466,0.03085536617303011,0.030531337887599732,0.035723724612242144,0.041819079952718,0.04320475224629972,0.018363377801845063,0.017728754696230156,0.017168956563673763,0.01958025840177875,0.011009464389251912,0.01116757368951455,0.0206491341575689,0.025528803530987798,0.2822682195794575,0.2813551406936633,0.28313198992776034,0.28674234349527505
126,0.01100462786563106,0.01724899019828673,0.018398315678649555,0.0336123722453165,0.0783808209903126,0.004183550335027864,0.006844215035914735,0.004176326805992487,0.08585020337470381,0.01131670321605245,0.022653055192157955,0.02781628804474645,0.05572954581301021,0.014731820280390448,0.003169533461253142,0.006483261525028341,0.010251900050397706,0.01278754394976584,0.02188205455490514,0.043953494409556496,0.00820241365833866,0.008927812990971652,0.01917592252065592,0.0975336060649867,0.09793112545667852,0.0973296654037745,0.09729405891953363,0.10160176939770305,0.10193557666542305,0.10374346895740022,0.11017166454104638,0.06598300237509117,0.0660748786809117,0.06674791185878458,0.06881332534167489,0.07555305305193984,0.07575577774869954,0.0745265545616382,0.07953091931487127,0.07586524636264712,0.024403615284861995,0.023750527139050175,0.024421538902267614,0.02741301878569334,0.047279395099430035,0.04685132840904271,0.04730313487325308,0.06133124284877981,0.20776216741457998,0.20778532532542407,0.20489889625563043,0.2049656307759397
127,0.015123278086749452,0.018231089302943957,0.014760923113589822,0.01797708800635639,0.029916015212190006,0.00453050447594569,0.006761679088273945,0.004507214351632583,0.05307456345251712,0.008549607804373083,0.029697930582128124,0.022016567774884442,0.03408732733178346,0.016309911498474248,0.004493352942719956,0.008493640996819497,0.012774136200513604,0.007289026376971185,0.01641860091010905,0.023156606504196636,0.006457727532078172,0.007295838632155808,0.01653398852240177,0.07461911571736106,0.0740056471537744,0.07333478269377706,0.07847771455542392,0.07588323969766486,0.07544123415964131,0.07632785502469917,0.07601504626134116,0.037054725042455855,0.038780403756138476,0.03948069478218388,0.04090663691559376,0.04006250991901586,0.04188820210816212,0.03735847247125695,0.04734890459939468,0.030267854362865648,0.023060746831893686,0.022509832094696175,0.022353777586441734,0.024472301281004985,0.023513650948830137,0.02277163002509477,0.024586129849201645,0.029320195397308943,0.07075395217227562,0.07171756564447468,0.07144774720733649,0.07276595165769537
